211203114548, 60.3921568627451, 61.96078431372549, 59.21568627450981, 59.21568627450981, 48.627450980392155, 64.31372549019608, 62.35294117647059, 55.294117647058826, 57.254901960784316, 50.588235294117645, 46.666666666666664, 49.411764705882355, 50.588235294117645, 47.84313725490196, 50.19607843137255, 51.372549019607845, 64.31372549019608, 54.90196078431372, 49.411764705882355, 43.92156862745098, 42.35294117647059, 48.23529411764706, 47.450980392156865, 47.84313725490196, 41.568627450980394, 43.529411764705884, 40.78431372549019, 47.84313725490196, 43.92156862745098, 57.64705882352941, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203114619, 58.8235294117647, 61.568627450980394, 57.64705882352941, 58.03921568627451, 48.627450980392155, 63.92156862745098, 61.1764705882353, 54.11764705882353, 56.470588235294116, 50.98039215686274, 47.84313725490196, 49.411764705882355, 49.80392156862745, 48.23529411764706, 49.01960784313726, 52.549019607843135, 63.92156862745098, 56.07843137254902, 49.411764705882355, 45.09803921568628, 42.35294117647059, 48.23529411764706, 47.84313725490196, 48.627450980392155, 41.96078431372549, 43.92156862745098, 40.78431372549019, 47.450980392156865, 43.529411764705884, 57.254901960784316, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203114650, 59.6078431372549, 61.96078431372549, 60.3921568627451, 60.0, 50.588235294117645, 63.13725490196079, 61.568627450980394, 56.86274509803921, 58.431372549019606, 52.549019607843135, 48.627450980392155, 50.98039215686274, 51.76470588235294, 49.80392156862745, 50.19607843137255, 53.72549019607843, 65.88235294117646, 57.64705882352941, 50.98039215686274, 44.705882352941174, 42.745098039215684, 49.411764705882355, 49.80392156862745, 49.80392156862745, 42.35294117647059, 43.13725490196079, 40.78431372549019, 47.84313725490196, 44.705882352941174, 58.8235294117647, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203114720, 61.96078431372549, 61.1764705882353, 59.21568627450981, 59.21568627450981, 49.411764705882355, 62.745098039215684, 62.745098039215684, 58.8235294117647, 58.431372549019606, 50.98039215686274, 47.05882352941177, 51.76470588235294, 53.72549019607843, 52.15686274509804, 54.509803921568626, 55.294117647058826, 66.27450980392157, 57.64705882352941, 50.98039215686274, 43.529411764705884, 42.745098039215684, 50.19607843137255, 48.627450980392155, 49.80392156862745, 42.745098039215684, 42.745098039215684, 41.1764705882353, 47.05882352941177, 45.88235294117647, 58.03921568627451, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203114750, 61.1764705882353, 61.1764705882353, 59.21568627450981, 59.21568627450981, 48.627450980392155, 62.745098039215684, 62.35294117647059, 58.8235294117647, 58.03921568627451, 50.588235294117645, 46.666666666666664, 52.549019607843135, 55.68627450980392, 52.549019607843135, 52.549019607843135, 52.94117647058823, 62.745098039215684, 56.470588235294116, 53.72549019607843, 43.92156862745098, 42.745098039215684, 49.411764705882355, 50.98039215686274, 51.372549019607845, 43.13725490196079, 42.35294117647059, 41.568627450980394, 47.84313725490196, 44.705882352941174, 58.431372549019606, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203114821, 61.1764705882353, 61.568627450980394, 60.3921568627451, 60.3921568627451, 50.588235294117645, 62.35294117647059, 62.35294117647059, 59.21568627450981, 58.431372549019606, 50.98039215686274, 47.05882352941177, 52.94117647058823, 54.90196078431372, 52.15686274509804, 51.76470588235294, 51.76470588235294, 62.35294117647059, 55.294117647058826, 52.549019607843135, 43.92156862745098, 43.13725490196079, 49.01960784313726, 53.72549019607843, 55.294117647058826, 43.529411764705884, 41.96078431372549, 41.96078431372549, 47.84313725490196, 43.92156862745098, 58.8235294117647, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203114851, 60.78431372549019, 60.3921568627451, 60.3921568627451, 60.3921568627451, 52.94117647058823, 61.1764705882353, 61.1764705882353, 59.21568627450981, 58.03921568627451, 50.98039215686274, 47.05882352941177, 54.11764705882353, 57.64705882352941, 54.11764705882353, 54.11764705882353, 51.76470588235294, 60.78431372549019, 54.90196078431372, 54.11764705882353, 44.31372549019608, 43.529411764705884, 49.80392156862745, 52.94117647058823, 56.86274509803921, 44.31372549019608, 41.96078431372549, 42.35294117647059, 47.84313725490196, 43.529411764705884, 58.431372549019606, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203114922, 60.3921568627451, 59.21568627450981, 60.78431372549019, 60.0, 56.86274509803921, 60.78431372549019, 61.568627450980394, 59.6078431372549, 58.431372549019606, 51.372549019607845, 47.450980392156865, 54.11764705882353, 58.431372549019606, 58.03921568627451, 55.294117647058826, 57.64705882352941, 61.568627450980394, 57.64705882352941, 54.11764705882353, 44.705882352941174, 43.92156862745098, 50.588235294117645, 49.01960784313726, 53.333333333333336, 44.31372549019608, 42.745098039215684, 42.745098039215684, 47.05882352941177, 43.13725490196079, 55.68627450980392, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203114952, 60.0, 59.21568627450981, 61.1764705882353, 60.3921568627451, 53.333333333333336, 60.0, 60.78431372549019, 59.6078431372549, 58.8235294117647, 53.72549019607843, 49.01960784313726, 53.72549019607843, 56.86274509803921, 57.64705882352941, 56.470588235294116, 57.64705882352941, 61.1764705882353, 56.07843137254902, 52.15686274509804, 44.31372549019608, 44.31372549019608, 50.19607843137255, 47.05882352941177, 51.76470588235294, 44.705882352941174, 43.13725490196079, 43.529411764705884, 45.88235294117647, 43.92156862745098, 57.64705882352941, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203115023, 61.568627450980394, 58.8235294117647, 61.96078431372549, 61.1764705882353, 61.96078431372549, 60.3921568627451, 61.96078431372549, 60.0, 58.8235294117647, 52.94117647058823, 48.627450980392155, 53.72549019607843, 56.470588235294116, 55.68627450980392, 57.254901960784316, 54.11764705882353, 59.21568627450981, 53.72549019607843, 51.372549019607845, 44.705882352941174, 43.92156862745098, 52.15686274509804, 46.666666666666664, 50.588235294117645, 45.09803921568628, 43.529411764705884, 43.92156862745098, 46.27450980392157, 45.09803921568628, 56.470588235294116, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203115054, 60.3921568627451, 58.03921568627451, 61.568627450980394, 60.0, 58.03921568627451, 60.3921568627451, 61.568627450980394, 60.0, 59.6078431372549, 54.509803921568626, 49.80392156862745, 53.72549019607843, 55.68627450980392, 54.11764705882353, 54.509803921568626, 52.94117647058823, 59.6078431372549, 53.72549019607843, 51.372549019607845, 44.705882352941174, 46.666666666666664, 52.94117647058823, 48.23529411764706, 50.588235294117645, 45.09803921568628, 43.529411764705884, 44.705882352941174, 46.27450980392157, 47.84313725490196, 54.90196078431372, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203115125, 60.3921568627451, 56.470588235294116, 61.1764705882353, 58.431372549019606, 56.07843137254902, 59.6078431372549, 61.568627450980394, 60.3921568627451, 60.0, 55.68627450980392, 50.588235294117645, 55.294117647058826, 58.8235294117647, 56.470588235294116, 56.07843137254902, 55.294117647058826, 61.568627450980394, 56.07843137254902, 54.11764705882353, 45.88235294117647, 49.80392156862745, 52.94117647058823, 52.549019607843135, 53.333333333333336, 44.705882352941174, 43.529411764705884, 44.705882352941174, 47.05882352941177, 45.88235294117647, 51.372549019607845, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203115155, 60.78431372549019, 57.254901960784316, 61.96078431372549, 59.6078431372549, 60.0, 60.0, 61.568627450980394, 61.1764705882353, 60.3921568627451, 55.68627450980392, 52.549019607843135, 58.431372549019606, 60.78431372549019, 55.68627450980392, 56.470588235294116, 54.509803921568626, 63.13725490196079, 56.470588235294116, 54.90196078431372, 49.01960784313726, 48.23529411764706, 53.72549019607843, 50.588235294117645, 54.11764705882353, 45.09803921568628, 45.09803921568628, 44.705882352941174, 47.450980392156865, 46.27450980392157, 53.333333333333336, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203115226, 58.8235294117647, 57.254901960784316, 62.745098039215684, 60.0, 59.6078431372549, 60.3921568627451, 61.568627450980394, 61.568627450980394, 61.96078431372549, 56.470588235294116, 54.90196078431372, 58.8235294117647, 60.0, 56.07843137254902, 52.549019607843135, 56.07843137254902, 63.529411764705884, 57.254901960784316, 53.72549019607843, 50.19607843137255, 49.01960784313726, 52.94117647058823, 49.411764705882355, 55.68627450980392, 45.490196078431374, 45.88235294117647, 45.09803921568628, 47.05882352941177, 45.09803921568628, 52.15686274509804, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203115256, 58.8235294117647, 56.470588235294116, 61.568627450980394, 60.0, 67.45098039215686, 60.78431372549019, 61.96078431372549, 61.568627450980394, 60.78431372549019, 53.333333333333336, 52.549019607843135, 59.21568627450981, 61.1764705882353, 56.470588235294116, 51.76470588235294, 55.68627450980392, 64.31372549019608, 57.64705882352941, 54.90196078431372, 50.588235294117645, 47.84313725490196, 54.11764705882353, 49.80392156862745, 54.11764705882353, 45.490196078431374, 45.88235294117647, 45.88235294117647, 47.450980392156865, 45.09803921568628, 50.588235294117645, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203115327, 57.64705882352941, 55.68627450980392, 61.96078431372549, 59.6078431372549, 66.66666666666667, 60.0, 61.1764705882353, 60.3921568627451, 60.3921568627451, 53.333333333333336, 50.588235294117645, 57.64705882352941, 60.78431372549019, 56.86274509803921, 50.588235294117645, 56.86274509803921, 65.09803921568627, 58.431372549019606, 55.294117647058826, 48.627450980392155, 45.490196078431374, 53.72549019607843, 52.549019607843135, 56.86274509803921, 45.490196078431374, 44.31372549019608, 46.666666666666664, 47.84313725490196, 44.31372549019608, 49.01960784313726, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203115358, 46.27450980392157, 54.90196078431372, 61.1764705882353, 58.431372549019606, 61.568627450980394, 59.21568627450981, 49.80392156862745, 40.3921568627451, 50.19607843137255, 51.372549019607845, 47.05882352941177, 46.666666666666664, 51.372549019607845, 51.76470588235294, 48.627450980392155, 59.21568627450981, 63.92156862745098, 59.21568627450981, 56.07843137254902, 49.411764705882355, 46.27450980392157, 52.549019607843135, 56.470588235294116, 58.431372549019606, 45.490196078431374, 45.490196078431374, 47.450980392156865, 49.411764705882355, 45.490196078431374, 45.09803921568628, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203115428, 49.411764705882355, 53.72549019607843, 61.568627450980394, 57.254901960784316, 59.6078431372549, 58.431372549019606, 52.549019607843135, 45.09803921568628, 52.549019607843135, 53.333333333333336, 47.84313725490196, 47.450980392156865, 51.76470588235294, 52.549019607843135, 51.372549019607845, 59.21568627450981, 63.92156862745098, 58.431372549019606, 54.11764705882353, 48.23529411764706, 46.666666666666664, 51.372549019607845, 52.94117647058823, 56.470588235294116, 45.490196078431374, 46.27450980392157, 48.23529411764706, 50.19607843137255, 45.09803921568628, 43.92156862745098, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203115459, 54.90196078431372, 52.549019607843135, 61.96078431372549, 56.07843137254902, 55.68627450980392, 58.431372549019606, 57.254901960784316, 53.333333333333336, 57.64705882352941, 56.470588235294116, 50.19607843137255, 51.372549019607845, 54.90196078431372, 54.90196078431372, 54.509803921568626, 58.03921568627451, 63.13725490196079, 57.254901960784316, 53.333333333333336, 47.05882352941177, 46.27450980392157, 50.98039215686274, 48.627450980392155, 55.294117647058826, 45.88235294117647, 46.27450980392157, 49.01960784313726, 50.19607843137255, 45.09803921568628, 42.745098039215684, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203115529, 59.6078431372549, 52.549019607843135, 61.96078431372549, 55.68627450980392, 56.07843137254902, 58.8235294117647, 61.1764705882353, 58.8235294117647, 60.78431372549019, 57.64705882352941, 52.549019607843135, 54.11764705882353, 55.294117647058826, 55.294117647058826, 59.21568627450981, 58.431372549019606, 63.529411764705884, 55.68627450980392, 50.588235294117645, 47.84313725490196, 47.05882352941177, 51.76470588235294, 49.80392156862745, 56.86274509803921, 46.27450980392157, 47.05882352941177, 49.411764705882355, 50.19607843137255, 45.09803921568628, 42.745098039215684, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203115559, 58.8235294117647, 52.94117647058823, 62.745098039215684, 55.68627450980392, 57.64705882352941, 60.0, 61.568627450980394, 59.21568627450981, 62.35294117647059, 61.568627450980394, 56.470588235294116, 56.07843137254902, 56.470588235294116, 55.294117647058826, 57.64705882352941, 58.03921568627451, 63.529411764705884, 55.68627450980392, 51.372549019607845, 50.588235294117645, 46.666666666666664, 51.76470588235294, 49.01960784313726, 56.86274509803921, 46.27450980392157, 48.23529411764706, 50.588235294117645, 50.98039215686274, 45.09803921568628, 42.745098039215684, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203115630, 55.68627450980392, 53.72549019607843, 64.70588235294117, 57.254901960784316, 56.86274509803921, 60.3921568627451, 59.21568627450981, 56.86274509803921, 63.13725490196079, 64.31372549019608, 61.1764705882353, 58.03921568627451, 54.90196078431372, 53.333333333333336, 54.90196078431372, 58.431372549019606, 65.88235294117646, 55.68627450980392, 50.588235294117645, 56.470588235294116, 47.05882352941177, 52.549019607843135, 49.411764705882355, 56.07843137254902, 45.88235294117647, 52.15686274509804, 52.94117647058823, 52.15686274509804, 47.05882352941177, 43.13725490196079, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203115700, 56.86274509803921, 54.509803921568626, 65.49019607843137, 58.431372549019606, 61.568627450980394, 61.1764705882353, 61.1764705882353, 58.431372549019606, 63.92156862745098, 61.96078431372549, 59.21568627450981, 57.254901960784316, 53.72549019607843, 54.11764705882353, 54.509803921568626, 60.0, 65.49019607843137, 56.470588235294116, 49.01960784313726, 55.68627450980392, 46.666666666666664, 52.94117647058823, 49.411764705882355, 55.68627450980392, 46.27450980392157, 52.94117647058823, 56.86274509803921, 53.72549019607843, 46.666666666666664, 43.92156862745098, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203115731, 58.431372549019606, 54.509803921568626, 63.529411764705884, 57.64705882352941, 65.49019607843137, 61.96078431372549, 63.13725490196079, 62.35294117647059, 65.49019607843137, 61.568627450980394, 63.92156862745098, 62.35294117647059, 56.07843137254902, 55.68627450980392, 54.509803921568626, 60.78431372549019, 64.70588235294117, 56.07843137254902, 48.627450980392155, 61.1764705882353, 47.84313725490196, 53.72549019607843, 48.627450980392155, 54.11764705882353, 47.450980392156865, 56.07843137254902, 56.07843137254902, 55.294117647058826, 47.450980392156865, 43.92156862745098, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203115801, 58.431372549019606, 54.90196078431372, 65.88235294117646, 57.64705882352941, 59.6078431372549, 62.745098039215684, 63.92156862745098, 64.31372549019608, 69.01960784313725, 67.05882352941177, 69.80392156862744, 66.27450980392157, 57.64705882352941, 54.90196078431372, 54.509803921568626, 60.0, 66.27450980392157, 56.470588235294116, 50.588235294117645, 65.88235294117646, 49.80392156862745, 53.72549019607843, 48.627450980392155, 54.90196078431372, 47.84313725490196, 59.21568627450981, 55.68627450980392, 58.431372549019606, 46.666666666666664, 43.13725490196079, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203115831, 58.431372549019606, 54.509803921568626, 65.09803921568627, 57.254901960784316, 60.3921568627451, 62.35294117647059, 63.529411764705884, 63.92156862745098, 68.23529411764706, 65.09803921568627, 68.23529411764706, 66.27450980392157, 59.21568627450981, 55.68627450980392, 54.90196078431372, 58.8235294117647, 64.70588235294117, 56.86274509803921, 52.549019607843135, 64.31372549019608, 48.627450980392155, 53.72549019607843, 50.19607843137255, 56.07843137254902, 47.05882352941177, 56.470588235294116, 53.72549019607843, 55.68627450980392, 46.27450980392157, 43.13725490196079, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203115902, 58.03921568627451, 52.549019607843135, 62.35294117647059, 54.90196078431372, 57.254901960784316, 60.0, 62.745098039215684, 63.92156862745098, 66.27450980392157, 63.529411764705884, 65.49019607843137, 64.70588235294117, 59.21568627450981, 56.07843137254902, 54.509803921568626, 58.8235294117647, 64.31372549019608, 57.254901960784316, 52.549019607843135, 60.78431372549019, 48.23529411764706, 53.333333333333336, 53.333333333333336, 57.64705882352941, 47.450980392156865, 53.72549019607843, 52.15686274509804, 54.509803921568626, 47.05882352941177, 42.35294117647059, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203115932, 58.03921568627451, 52.549019607843135, 60.3921568627451, 54.11764705882353, 57.64705882352941, 60.0, 61.96078431372549, 62.745098039215684, 64.70588235294117, 61.96078431372549, 63.529411764705884, 63.92156862745098, 59.6078431372549, 56.470588235294116, 54.90196078431372, 58.03921568627451, 62.35294117647059, 55.68627450980392, 53.72549019607843, 61.96078431372549, 48.627450980392155, 54.11764705882353, 54.90196078431372, 58.8235294117647, 47.84313725490196, 54.90196078431372, 53.333333333333336, 58.431372549019606, 48.627450980392155, 42.35294117647059, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203120003, 54.90196078431372, 51.372549019607845, 62.745098039215684, 55.68627450980392, 58.03921568627451, 56.470588235294116, 58.431372549019606, 61.1764705882353, 63.92156862745098, 63.13725490196079, 65.09803921568627, 64.31372549019608, 60.0, 55.68627450980392, 54.11764705882353, 56.470588235294116, 61.1764705882353, 54.90196078431372, 54.90196078431372, 63.92156862745098, 49.80392156862745, 53.72549019607843, 49.01960784313726, 56.470588235294116, 48.627450980392155, 57.254901960784316, 53.333333333333336, 60.3921568627451, 50.588235294117645, 43.529411764705884, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203120033, 52.94117647058823, 53.72549019607843, 65.88235294117646, 59.21568627450981, 64.31372549019608, 59.21568627450981, 58.431372549019606, 59.6078431372549, 64.70588235294117, 63.529411764705884, 65.09803921568627, 64.31372549019608, 60.0, 52.94117647058823, 48.23529411764706, 53.72549019607843, 60.78431372549019, 54.509803921568626, 56.470588235294116, 67.05882352941177, 50.588235294117645, 54.11764705882353, 49.411764705882355, 55.294117647058826, 47.84313725490196, 60.0, 55.68627450980392, 65.49019607843137, 52.94117647058823, 44.31372549019608, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203120104, 55.294117647058826, 57.64705882352941, 68.23529411764706, 60.0, 60.0, 65.88235294117646, 62.35294117647059, 58.03921568627451, 66.27450980392157, 66.27450980392157, 65.49019607843137, 63.13725490196079, 60.78431372549019, 52.94117647058823, 48.23529411764706, 52.549019607843135, 60.0, 54.90196078431372, 58.8235294117647, 65.09803921568627, 54.90196078431372, 54.11764705882353, 54.90196078431372, 56.470588235294116, 47.450980392156865, 57.254901960784316, 53.72549019607843, 63.13725490196079, 54.509803921568626, 43.529411764705884, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203120135, 56.470588235294116, 57.64705882352941, 64.70588235294117, 57.254901960784316, 56.470588235294116, 66.66666666666667, 63.13725490196079, 58.431372549019606, 65.88235294117646, 66.66666666666667, 66.27450980392157, 63.92156862745098, 61.1764705882353, 53.333333333333336, 49.411764705882355, 53.72549019607843, 62.35294117647059, 56.470588235294116, 58.8235294117647, 64.70588235294117, 49.01960784313726, 53.72549019607843, 50.588235294117645, 54.90196078431372, 48.23529411764706, 56.07843137254902, 52.15686274509804, 60.78431372549019, 52.15686274509804, 43.13725490196079, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203120205, 55.68627450980392, 59.21568627450981, 68.23529411764706, 60.3921568627451, 57.64705882352941, 67.05882352941177, 62.35294117647059, 56.470588235294116, 65.88235294117646, 67.05882352941177, 64.70588235294117, 60.3921568627451, 57.64705882352941, 51.76470588235294, 49.01960784313726, 55.294117647058826, 65.49019607843137, 57.254901960784316, 57.254901960784316, 63.13725490196079, 49.80392156862745, 53.72549019607843, 48.627450980392155, 53.333333333333336, 47.84313725490196, 56.86274509803921, 53.333333333333336, 61.96078431372549, 52.549019607843135, 44.705882352941174, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
